Close,SMA20,SMA50,SMA200,Volume,Cumulative_Market,Cumulative_Strategy,Date
AAPL,,,,AAPL,,,
211.77822875976562,195.36987838745117,182.62821319580078,181.41000747680664,70122700,2.912399486309992,1.236142173158121,2024-06-14
215.94422912597656,196.70539016723632,183.5714370727539,181.55830528259278,93728300,2.9696908207289012,1.2604589727471254,2024-06-17
213.5721893310547,197.86399536132814,184.4897137451172,181.69365089416505,79943300,2.9370702462690312,1.2466134587673174,2024-06-18
208.97763061523438,198.72759170532225,185.29181427001953,181.79813163757325,86172500,2.873885326260302,1.21979517896142,2024-06-20
206.7949981689453,199.55431442260743,186.08788452148437,181.8905078125,246421400,2.843869504272355,1.2070552291036765,2024-06-21
207.44281005859375,200.61375350952147,186.75239349365233,182.0198260498047,80727000,2.8527782907216825,1.2108364846262922,2024-06-24
208.36968994140625,201.56505661010743,187.40538146972656,182.18033409118652,56713900,2.8655248535311975,1.2162466503421274,2024-06-25
212.5356903076172,202.72416152954102,188.21852691650392,182.3585947418213,66213200,2.9228161879501067,1.2405634499311318,2024-06-26
213.3828582763672,203.91067428588866,189.11450439453125,182.5352340698242,49772700,2.9344665430005525,1.2455083399703648,2024-06-27
209.91448974609375,204.87393646240236,189.96858489990234,182.7097201538086,82542700,2.8867691248803893,1.225263593201853,2024-06-28
216.02395629882812,206.09483261108397,190.96396484375,182.9251276397705,60402900,2.970787238328659,1.2609243374887498,2024-07-01
219.5321807861328,207.40243835449218,192.0701171875,183.1504818725586,58046200,3.0190327603283573,1.281401722095563,2024-07-02
220.80789184570312,208.75788345336915,193.18506286621093,183.38583824157715,37369800,3.0365764911279345,1.2888480032866667,2024-07-03
225.5818328857422,210.27628021240236,194.37438720703125,183.6303719329834,60412400,3.102228298275948,1.3167133314949635,2024-07-05
227.056884765625,211.9376968383789,195.55101165771484,183.87682083129883,59085900,3.1225133878359546,1.325323158137662,2024-07-08
227.9139862060547,213.5218719482422,196.7274597167969,184.14532501220702,48076100,3.1343003491749064,1.3303260295064259,2024-07-09
232.19960021972656,215.50819702148436,198.00136474609374,184.4430005645752,62627700,3.1932366247544866,1.3553410098054004,2024-07-10
226.80772399902344,216.52577743530273,199.08382720947264,184.70944808959962,64710600,3.1190868992261076,1.3238688153881912,2024-07-11
229.76776123046875,217.39635009765624,200.2885922241211,184.98429260253906,53046500,3.159793684634625,1.3411464500031187,2024-07-12
233.61483764648438,218.40097351074218,201.59080200195314,185.29882263183595,62631300,3.212699138813812,1.3636017015606026,2024-07-15
234.03343200683594,219.51373367309571,202.8271340942383,185.62304000854493,43234300,3.2184556984337487,1.3660450223179201,2024-07-16
228.1133270263672,220.12218856811523,203.73903686523437,185.91636627197266,57345900,3.1370417079353348,1.3314895749580204,2024-07-17
223.42906188964844,220.61503219604492,204.59049743652344,186.18368995666503,66034600,3.0726231345162747,1.3041476818859012,2024-07-18
223.5586395263672,221.34408264160157,205.43081451416015,186.43905403137208,49151500,3.0744051016468292,1.3049040220554469,2024-07-19
223.20980834960938,222.16482315063476,206.25738677978515,186.699375,48201800,3.0696079336567674,1.3028679065801785,2024-07-22
224.2563018798828,223.00549774169923,207.06846069335938,186.95867416381836,39960300,3.083999437626953,1.3089762530059839,2024-07-23
217.80795288085938,223.47741088867187,207.77588256835938,187.179527053833,61777600,2.9953209723178156,1.2713374636383716,2024-07-24
216.76148986816406,223.6887008666992,208.3979919433594,187.38234153747558,51391200,2.9809298880290074,1.2652292953426107,2024-07-25
217.2299041748047,223.88105316162108,209.00654693603516,187.5800525665283,41601300,2.987371577498362,1.2679634133978046,2024-07-26
217.50897216796875,224.26077728271486,209.5750360107422,187.782137298584,36311800,2.991209353858549,1.2695923235910238,2024-07-29
218.06710815429688,224.3629348754883,210.15229614257814,187.98001388549804,41643800,2.998884906578924,1.2728501439774622,2024-07-30
221.3361053466797,224.45313110351563,210.79433837890625,188.18971855163574,50036300,3.04384054625728,1.291931167164335,2024-07-31
217.62855529785156,224.29416427612304,211.3389077758789,188.39011772155763,62501000,2.9928538753378424,1.2702903261709495,2024-08-01
219.12355041503906,223.97125015258788,211.88726470947265,188.59863731384277,105568600,3.013413226678305,1.2790165607978208,2024-08-02
208.5690155029297,223.04685668945314,212.2534341430664,188.76217712402342,119548600,2.8682660024509383,1.2174101067287006,2024-08-05
206.5358428955078,221.9779495239258,212.6590704345703,188.92205337524413,69660500,2.8403055700112465,1.205542548764586,2024-08-06
209.11717224121094,220.823828125,213.05454132080078,189.09672233581543,63516400,2.87580431936074,1.2206096785905416,2024-08-07
212.59547424316406,220.11321563720702,213.51937896728515,189.30158897399903,47161100,2.923638343769409,1.2409124066885842,2024-08-08
215.51568603515625,219.4006118774414,214.036640625,189.52046112060546,42201600,2.9637974449797695,1.257957581595255,2024-08-09
217.0522918701172,218.57248458862304,214.56470153808593,189.74483238220216,38028100,2.9849290318789956,1.2669266965379944,2024-08-12
220.78408813476562,217.91001739501954,215.14826263427733,189.99947731018065,44155300,3.0362491396531732,1.288709061851847,2024-08-13
221.23309326171875,217.5660057067871,215.70532318115235,190.27726417541504,41960600,3.0424239117661855,1.2913298891986495,2024-08-14
224.22650146484375,217.6058776855469,216.31587341308594,190.5634164428711,46414000,3.083589618761435,1.308802309017392,2024-08-15
225.5535888671875,217.70562515258788,216.92266723632812,190.84592956542969,44340200,3.101839883160703,1.3165484721386485,2024-08-16
225.3939208984375,217.8148307800293,217.553974609375,191.12526168823243,40687800,3.099644110191541,1.3156164957450869,2024-08-19
226.0125732421875,217.90264434814452,218.14961639404297,191.3918035888672,30299000,3.1081518910842876,1.3192275480100486,2024-08-20
225.90281677246094,218.3073875427246,218.81821075439453,191.63992752075194,34765500,3.106642507008678,1.3185869033044975,2024-08-21
224.0369110107422,218.67115859985353,219.16982666015625,191.88328857421874,43695300,3.0809823482012444,1.30769567611506,2024-08-22
226.3418426513672,219.12675552368165,219.44953735351564,192.12536811828613,38677300,3.1126800433111175,1.3211494821267025,2024-08-23
226.68109130859375,219.5853614807129,219.71271179199218,192.35628807067872,30602200,3.1173454313485194,1.3231296647679536,2024-08-26
227.52923583984375,220.05846786499023,220.02773193359374,192.58613777160645,35934600,3.1290092162030576,1.328080254968615,2024-08-27
225.99261474609375,220.29129333496093,220.2286996459961,192.8106867980957,38052200,3.1078774194631427,1.3191110509608535,2024-08-28
229.28536987304688,220.8741340637207,220.54296325683595,193.03067588806152,51906300,3.153159781094192,1.338330748387479,2024-08-29
228.49710083007812,221.34281158447266,220.9333526611328,193.2546759033203,52990800,3.1423194111030894,1.3337296493344029,2024-08-30
222.28079223632812,222.02840042114258,221.24306854248047,193.43447311401368,50190600,3.056831993150799,1.2974452717612182,2024-09-03
220.36500549316406,222.7198585510254,221.50151245117186,193.60185852050782,43840200,3.0304858651311912,1.286262891013815,2024-09-04
221.8916473388672,223.35858230590821,221.77195159912108,193.768427734375,36615400,3.0514804260605337,1.295173846496979,2024-09-05
220.33506774902344,223.74556198120118,221.92793914794922,193.92731338500977,48423000,3.0300741576994734,1.2860881454400224,2024-09-06
220.4248809814453,223.99102172851562,222.06877960205077,194.07790077209472,67180000,3.0313092799946273,1.2866123821614008,2024-09-09
219.62661743164062,224.1197380065918,222.26302215576172,194.22852264404298,51591000,3.020331464352263,1.2819529455187049,2024-09-10
222.17103576660156,224.1890853881836,222.38596374511718,194.38853668212892,44587100,3.0553226090751893,1.296804627055667,2024-09-11
222.28079223632812,224.24147033691406,222.4409359741211,194.55575935363768,37498200,3.0568319931507992,1.2974452717612184,2024-09-12
222.01136779785156,224.13071365356444,222.46500549316406,194.72252967834473,36766600,3.0531268361060278,1.2958726506621057,2024-09-13
215.84495544433594,223.64528198242186,222.27026794433593,194.85543601989747,59357400,2.9683255972066003,1.259879515711909,2024-09-16
216.31390380859375,223.1912811279297,222.05540832519532,194.99580642700195,45519300,2.9747746311000687,1.2626167510428843,2024-09-17
220.20535278320312,222.90092010498046,221.9012356567383,195.1527513885498,59894900,3.0282903020027194,1.285331003685276,2024-09-18
228.3673858642578,223.0241485595703,221.8245913696289,195.34409492492676,66781300,3.140535555406335,1.3329725075796566,2024-09-19
227.6988525390625,223.20724563598634,221.84241394042968,195.5410919189453,318679900,3.1313418053014144,1.3290703017567294,2024-09-20
225.97265625,223.18878631591798,221.7665118408203,195.70962684631348,54146000,3.1076029478419978,1.318994553911658,2024-09-23
226.8706817626953,223.19826583862306,221.63162872314453,195.88811912536622,43556100,3.1199527019087103,1.3242362976702853,2024-09-24
225.8728790283203,223.11544799804688,221.46841766357423,196.0519305419922,42308700,3.1062307995769607,1.3184121577307044,2024-09-25
227.02035522460938,223.16683502197264,221.44655822753907,196.2143224334717,36636700,3.122011029226611,1.325109936474227,2024-09-26
227.2897491455078,223.0670539855957,221.52377197265625,196.39063568115233,34026000,3.1257157665900044,1.326682379443295,2024-09-27
232.48831176757812,223.2666145324707,221.70236541748048,196.58533744812013,54541900,3.1972070204300893,1.357026209092726,2024-09-30
225.71322631835938,223.43823623657227,221.75243377685547,196.73001075744628,63285000,3.104035236448488,1.3174802704021653,2024-10-01
226.28196716308594,223.73408432006835,221.79294708251953,196.87678215026855,32880600,3.111856628447682,1.3207999909791164,2024-10-02
225.17440795898438,223.89822235107422,221.94027618408202,197.02069961547852,34044200,3.0966253420403222,1.3143352063339844,2024-10-03
226.30194091796875,224.1965660095215,222.13108520507814,197.1786047363281,37245100,3.112131309909516,1.3209165770933338,2024-10-04
221.2031707763672,224.23548049926757,222.21055053710938,197.30579734802245,39505400,3.042012414175158,1.2911552326898788,2024-10-07
225.27420043945312,224.5178596496582,222.36585510253906,197.4638321685791,31855700,3.097997700146049,1.3149176915799605,2024-10-08
229.03591918945312,224.8611038208008,222.5852313232422,197.64142112731935,33591100,3.1497293055112556,1.3368747134025836,2024-10-09
228.53700256347656,225.1739143371582,222.72924926757813,197.82188316345216,28183500,3.1428681445046918,1.333962554367771,2024-10-10
227.05029296875,225.4258605957031,222.9176840209961,197.99764533996583,31759200,3.1224227366583284,1.3252846820480195,2024-10-11
230.79205322265625,226.17321548461913,223.15105407714844,198.19161926269533,39882100,3.1738798704023896,1.3471252068214474,2024-10-14
233.33645629882812,227.02434310913085,223.6464028930664,198.39617797851562,64751400,3.2088708052846275,1.3619767992933876,2024-10-15
231.27099609375,227.5776252746582,224.14110595703124,198.59562812805177,34082200,3.1804663499471197,1.3499207797420427,2024-10-16
231.6401824951172,227.74126510620118,224.5915661621094,198.83116859436035,32993800,3.1855434454162395,1.3520757079570866,2024-10-17
234.4839324951172,228.0805191040039,225.02933532714843,199.08783630371093,46431500,3.224651034934277,1.3686745780369096,2024-10-18
235.96067810058594,228.5799201965332,225.43823516845703,199.36351791381836,36254500,3.2449594168107563,1.3772942908970858,2024-10-21
235.342041015625,229.00348815917968,225.8040301513672,199.6397346496582,38846600,3.2364518457586993,1.3736833276971465,2024-10-22
230.25323486328125,229.22250595092774,225.9934130859375,199.8687380218506,52287000,3.1664699759942248,1.3439801427532667,2024-10-23
230.06365966796875,229.3746711730957,226.1700244140625,200.0988809967041,31109500,3.163862915274723,1.342873598915957,2024-10-24
230.9018096923828,229.55527420043944,226.30353057861328,200.32799598693848,38802300,3.175389254478,1.3477658515269986,2024-10-25
232.88743591308594,229.57523040771486,226.45020751953126,200.5700213623047,36087100,3.202695823330927,1.3593558828815626,2024-10-28
233.15684509277344,229.94741134643556,226.60546600341797,200.81175354003906,35417200,3.2064007705350095,1.3609284149156529,2024-10-29
229.59469604492188,230.11304779052733,226.67710845947266,201.04705657958985,47070900,3.1574136715405663,1.3401362745199592,2024-10-30
225.4138946533203,230.12502212524413,226.66733001708985,201.26617736816405,64370100,3.0999187916533764,1.315733081859304,2024-10-31
222.4204864501953,229.93094940185546,226.63500152587892,201.44075859069824,65276700,3.058753084658127,1.2982606620405617,2024-11-01
221.52244567871094,229.94691314697266,226.53861358642578,201.59628707885742,44944500,3.0464031207507256,1.2930188292169122,2024-11-04
222.95928955078125,229.83116760253907,226.46417755126953,201.74741928100585,28111300,3.0661627692256035,1.3014056370437204,2024-11-05
222.23089599609375,229.49091644287108,226.35821075439452,201.88849800109864,54561100,3.0561458140979365,1.29715402913823,2024-11-06
226.98043823242188,229.41308822631837,226.3779672241211,202.0567041015625,42137700,3.1214620859843203,1.3248769423758364,2024-11-07
226.7107391357422,229.39611053466797,226.326474609375,202.22520195007326,38328800,3.1177531518071477,1.323302718106322,2024-11-08
223.98373413085938,229.05569458007812,226.23620727539063,202.38876258850098,42005600,3.0802510534002585,1.3073852845122729,2024-11-11
223.98373413085938,228.5880584716797,226.27026611328125,202.55575256347657,40398300,3.0802510534002585,1.3073852845122729,2024-11-12
224.8727569580078,228.26814651489258,226.36042114257813,202.7455274963379,48566200,3.092477001460491,1.3125744799077308,2024-11-13
227.9693603515625,228.08460540771483,226.48197540283203,202.96887687683105,44923900,3.1350618610351018,1.3306492464724267,2024-11-14
224.7528839111328,227.59805297851562,226.57033172607422,203.16391731262206,47923700,3.090828493008108,1.3118747850923813,2024-11-15
227.7695770263672,227.1884979248047,226.71722564697265,203.3790609741211,44686000,3.132314416894693,1.3294831181351847,2024-11-18
228.02928161621094,226.82285995483397,226.88527893066407,203.58640785217284,36211800,3.135885905420604,1.3309990048150793,2024-11-19
228.7484893798828,226.74762268066405,227.01682800292969,203.78929901123047,35169600,3.145776536453524,1.3351969955771328,2024-11-20
228.26902770996094,226.65789108276368,227.13659271240235,203.98924621582032,42108300,3.1391829223253698,1.3323983944457787,2024-11-21
229.61753845214844,226.59367752075195,227.2887161254883,204.2013533782959,38168300,3.157727803051922,1.3402696048583733,2024-11-22
232.61424255371094,226.58001785278321,227.6241018676758,204.42461219787597,90152800,3.1989388356359836,1.3577612627219369,2024-11-25
234.8018341064453,226.6622673034668,227.99386047363282,204.6672691345215,45986200,3.2290228558478384,1.3705301587119347,2024-11-26
234.67198181152344,226.91613159179687,228.28319305419922,204.91977722167968,33498400,3.227237111584883,1.3697722153719876,2024-11-27
237.06935119628906,227.4989044189453,228.45723236083984,205.188701171875,28481400,3.260206021588408,1.3837655772888473,2024-11-29
239.3268585205078,228.34422302246094,228.68979248046875,205.47035583496094,48137100,3.2912515318370277,1.3969425692111177,2024-12-02
242.3834991455078,229.38727569580078,229.0180093383789,205.7750072479248,38861000,3.3332868186472813,1.414784074482356,2024-12-03
242.74310302734375,230.3764663696289,229.33545776367188,206.08518913269043,44383900,3.338232134163741,1.4168830698633827,2024-12-04
242.7730712890625,231.40357513427733,229.67346160888673,206.39173866271972,40033900,3.338644261276837,1.4170579935672203,2024-12-05
242.5732879638672,232.1832176208496,229.98452026367187,206.6870874786377,36870600,3.3358968171364283,1.4158918652299781,2024-12-06
246.47900390625,233.171630859375,230.36830535888672,207.01117134094238,44649200,3.3896086890832464,1.4386893936682397,2024-12-09
247.4978790283203,234.34733810424805,230.66849670410156,207.34711761474608,36914800,3.4036203814064345,1.444636532403645,2024-12-10
246.2192840576172,235.45911560058593,231.07861785888673,207.66935554504394,45205800,3.3860369907166463,1.4371734179233229,2024-12-11
247.68768310546875,236.599861907959,231.50673217773436,208.0049570465088,32777500,3.4062305897362704,1.4457444122162895,2024-12-12
247.85748291015625,237.59426803588866,231.9603936767578,208.3447417449951,33155300,3.4085656969228944,1.4467355277846718,2024-12-13
250.7642822265625,238.89483795166015,232.4496405029297,208.70448486328124,51694800,3.448540348167669,1.463702414536723,2024-12-16
253.20159912109375,240.16643905639648,233.0896090698242,209.09910736083984,51356400,3.482058621094862,1.4779289486820177,2024-12-17
247.77757263183594,241.15385360717772,233.53967651367188,209.49139282226562,56774100,3.407466761234868,1.4462690942627792,2024-12-18
249.51565551757812,242.1922119140625,233.94927124023437,209.89734512329102,60882300,3.431369084590976,1.4564142237602382,2024-12-19
254.21051025390625,243.48928604125976,234.46274139404298,210.32736892700194,147495300,3.4959332874481666,1.4838179279578478,2024-12-20
254.98965454101562,244.7578918457031,235.0215286254883,210.7526791381836,40858800,3.5066481727072776,1.4883657661275762,2024-12-23
257.91644287109375,246.02300186157225,235.56401641845704,211.1825707244873,23234700,3.546897715254576,1.5054493280588674,2024-12-24
258.7355041503906,247.21968536376954,236.07199737548828,211.61416885375976,27237100,3.5581615437559773,1.510230160326986,2024-12-26
255.30929565429688,248.2515510559082,236.55276336669922,212.03908653259276,42355300,3.5110439154593798,1.4902315002151456,2024-12-27
